t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   26.924000,   -9.843767,  -11.101600
   26.925000,   -9.833203,  -11.067210
   26.926000,   -9.844696,  -11.029180
   26.927000,   -9.830805,  -10.996490
   26.928000,   -9.846004,  -10.957860
   26.929000,   -9.827956,  -10.932420
   26.930000,   -9.847813,  -10.870810
   26.931000,   -9.824627,  -10.843440
   26.932000,   -9.850204,  -10.816140
   26.933000,   -9.820754,  -10.754590
   26.934000,   -9.853213,  -10.739990
   26.935000,   -9.816259,  -10.501930
   26.936000,   -9.856837,  -10.521940
   26.937000,   -9.811099,  -10.522090
   26.938000,   -9.861065,  -10.502860
   26.939000,   -9.805305,  -10.476490
   26.940000,   -9.865870,  -10.567250
   26.941000,   -9.798979,  -10.477230
   26.942000,   -9.871169,  -10.302960
   26.943000,   -9.792273,  -10.279610
   26.944000,   -9.876784,  -10.246270
   26.945000,   -9.785387,  -10.200100
   26.946000,   -9.882467,  -10.152210
   26.947000,   -9.778576,  -10.154040
   26.948000,   -9.887902,  -10.074950
   26.949000,   -9.772156,  -10.005500
   26.950000,   -9.892752,   -9.926108
   26.951000,   -9.766478,   -9.850242
   26.952000,   -9.896680,   -9.796761
   26.953000,   -9.761888,   -9.750983
   26.954000,   -9.899377,   -9.697411
   26.955000,   -9.758686,   -9.622212
   26.956000,   -9.900575,   -9.569521
   26.957000,   -9.757082,   -9.504402
   26.958000,   -9.900102,   -9.445637
   26.959000,   -9.757191,   -9.384446
   26.960000,   -9.897896,   -9.332767
   26.961000,   -9.759005,   -9.274131
   26.962000,   -9.894029,   -9.226422
   26.963000,   -9.762403,   -9.173003
   26.964000,   -9.888679,   -9.132066
   26.965000,   -9.767151,   -9.079264
   26.966000,   -9.882125,   -9.043017
   26.967000,   -9.772934,   -8.987360
   26.968000,   -9.874722,   -8.959798
   26.969000,   -9.779368,   -8.895360
   26.970000,   -9.866871,   -8.884602
   26.971000,   -9.786043,   -8.796305
   26.972000,   -9.858972,   -8.826036
   26.973000,   -9.792571,   -8.878248
   26.974000,   -9.851398,   -8.835345
   26.975000,   -9.798613,   -8.771841
   26.976000,   -9.844451,   -8.739305
   26.977000,   -9.803911,   -8.684791
   26.978000,   -9.838339,   -8.511888
   26.979000,   -9.808302,   -8.444036
   26.980000,   -9.833175,   -8.454050
   26.981000,   -9.811726,   -8.312367
   26.982000,   -9.828967,   -8.487863
   26.983000,   -9.814178,   -8.466762
   26.984000,   -9.825513,   -8.542524
   26.985000,   -9.815603,   -8.406183
   26.986000,   -9.822614,   -8.510308
   26.987000,   -9.816139,   -8.342113
   26.988000,   -9.820159,   -8.485795
   26.989000,   -9.816010,   -8.260885
   26.990000,   -9.818084,   -8.480902
   26.991000,   -9.815447,   -8.162841
   26.992000,   -9.816324,   -8.518997
   26.993000,   -9.814623,   -8.032558
   26.994000,   -9.814808,   -8.633435
   26.995000,   -9.813661,   -8.200731
   26.996000,   -9.813471,   -8.218817
   26.997000,   -9.812626,   -8.235801
   26.998000,   -9.812246,   -8.248490
   26.999000,   -9.811561,   -8.266045
   27.000000,   -9.811089,   -8.117397
   27.001000,   -9.810480,   -8.160983
   27.002000,   -9.809962,   -8.364894
   27.003000,   -9.809438,   -8.362152
   27.004000,   -9.808895,   -8.388326
   27.005000,   -9.808393,   -8.418463
   27.006000,   -9.807615,   -8.446398
   27.007000,   -9.807096,   -8.469225
   27.008000,   -9.806535,   -8.345561
   27.009000,   -9.805992,   -8.382380
   27.010000,   -9.805442,   -8.556305
   27.011000,   -9.804737,   -8.555076
   27.012000,   -9.804082,   -8.580184
   27.013000,   -9.803970,   -8.612838
   27.014000,   -9.803023,   -8.647091
   27.015000,   -9.802616,   -8.562748
   27.016000,   -9.802072,   -8.607616
   27.017000,   -9.801551,   -8.767452
   27.018000,   -9.801011,   -8.789647
   27.019000,   -9.800458,   -8.825302
   27.020000,   -9.799527,   -8.871588
   27.021000,   -9.798696,   -8.917232
   27.022000,   -9.799050,   -8.876763
   27.023000,   -9.797835,   -8.926905
   27.024000,   -9.797561,   -9.063952
   27.025000,   -9.797015,   -9.104679
   27.026000,   -9.796515,   -9.144233
   27.027000,   -9.795988,   -9.199008
   27.028000,   -9.795439,   -9.248693
   27.029000,   -9.794284,   -9.249377
   27.030000,   -9.793287,   -9.301892
   27.031000,   -9.794151,   -9.406232
   27.032000,   -9.792660,   -9.461775
   27.033000,   -9.792535,   -9.500781
   27.034000,   -9.791976,   -9.561947
   27.035000,   -9.791495,   -9.610731
   27.036000,   -9.790977,   -9.649854
   27.037000,   -9.790425,   -9.708011
   27.038000,   -9.789024,   -9.766884
   27.039000,   -9.787850,   -9.833897
   27.040000,   -9.789248,   -9.891092
   27.041000,   -9.787466,   -9.965191
   27.042000,   -9.787499,  -10.026610
   27.043000,   -9.786911,  -10.095250
   27.044000,   -9.786452,  -10.154680
   27.045000,   -9.785940,  -10.217110
   27.046000,   -9.785387,  -10.268680
   27.047000,   -9.783721,  -10.320660
   27.048000,   -9.782359,  -10.369790
   27.049000,   -9.784348,  -10.415220
   27.050000,   -9.782281,  -10.458920
   27.051000,   -9.782488,  -10.502850
   27.052000,   -9.781858,  -10.544730
   27.053000,   -9.781432,  -10.586930
   27.054000,   -9.780923,  -10.629750
   27.055000,   -9.780371,  -10.672190
   27.056000,   -9.778413,  -10.715030
   27.057000,   -9.776840,  -10.758140
   27.058000,   -9.779474,  -10.800430
   27.059000,   -9.777135,  -10.845340
   27.060000,   -9.777521,  -10.884650
   27.061000,   -9.776835,  -10.924360
   27.062000,   -9.776452,  -10.961910
   27.063000,   -9.775929,  -10.999270
   27.064000,   -9.775378,  -11.026910
   27.065000,   -9.773096,  -11.063580
   27.066000,   -9.771281,  -11.089190
   27.067000,   -9.774614,  -11.115650
   27.068000,   -9.772033,  -10.977040
   27.069000,   -9.772604,  -11.021410
   27.070000,   -9.771847,  -11.039590
   27.071000,   -9.771517,  -11.064280
   27.072000,   -9.770962,  -11.096120
   27.073000,   -9.770417,  -11.132910
   27.074000,   -9.767773,  -11.327500
   27.075000,   -9.765674,  -11.355360
   27.076000,   -9.769747,  -11.215210
   27.077000,   -9.766968,  -11.263930
   27.078000,   -9.767740,  -11.279190
   27.079000,   -9.766907,  -11.283380
   27.080000,   -9.766642,  -11.284000
   27.081000,   -9.766024,  -11.283690
   27.082000,   -9.765489,  -11.450980
   27.083000,   -9.764782,  -11.441320
   27.084000,   -9.761661,  -11.237230
   27.085000,   -9.759170,  -11.255990
   27.086000,   -9.764187,  -11.242100
   27.087000,   -9.761287,  -11.223050
   27.088000,   -9.762338,  -11.205360
   27.089000,   -9.761460,  -11.190920
   27.090000,   -9.761297,  -11.343340
   27.091000,   -9.760615,  -11.328450
   27.092000,   -9.760173,  -11.109470
   27.093000,   -9.759469,  -11.119330
   27.094000,   -9.758947,  -11.097690
   27.095000,   -9.755492,  -11.070720
   27.096000,   -9.752786,  -11.044030
   27.097000,   -9.758949,  -11.019100
   27.098000,   -9.756292,  -11.138240
   27.099000,   -9.757899,  -11.116020
   27.100000,   -9.757315,  -10.898940
   27.101000,   -9.757492,  -10.891530
   27.102000,   -9.756870,  -10.855620
   27.103000,   -9.756541,  -10.815420
   27.104000,   -9.755710,  -10.775910
   27.105000,   -9.755180,  -10.738170
   27.106000,   -9.754372,  -10.806390
   27.107000,   -9.753879,  -10.774910
   27.108000,   -9.753238,  -10.587260
   27.109000,   -9.752879,  -10.563770
   27.110000,   -9.752414,  -10.517330
   27.111000,   -9.752157,  -10.467750
   27.112000,   -9.751782,  -10.419060
   27.113000,   -9.748023,  -10.429820
   27.114000,   -9.744991,  -10.388350
   27.115000,   -9.752388,  -10.252540
   27.116000,   -9.749996,  -10.220620
   27.117000,   -9.752131,  -10.170890
   27.118000,   -9.751666,  -10.117850
   27.119000,   -9.751825,  -10.075950
   27.120000,   -9.750775,  -10.023540
   27.121000,   -9.750124,   -9.967134
   27.122000,   -9.748701,   -9.903348
   27.123000,   -9.748001,   -9.838850
   27.124000,   -9.746872,   -9.756189
   27.125000,   -9.746612,   -9.703279
   27.126000,   -9.745999,   -9.634086
   27.127000,   -9.746152,   -9.585861
   27.128000,   -9.745811,   -9.521308
   27.129000,   -9.746020,   -9.477150
   27.130000,   -9.745564,   -9.418140
   27.131000,   -9.745527,   -9.450006
   27.132000,   -9.744781,   -9.383141
   27.133000,   -9.744485,   -9.337256
   27.134000,   -9.743573,   -9.284055
   27.135000,   -9.743246,   -9.124775
   27.136000,   -9.742421,   -9.082162
   27.137000,   -9.742286,   -9.028296
   27.138000,   -9.741682,   -8.987292
   27.139000,   -9.741764,   -9.096063
   27.140000,   -9.741300,   -9.016937
   27.141000,   -9.741440,   -8.972317
   27.142000,   -9.740920,   -8.914782
   27.143000,   -9.740941,   -8.675964
   27.144000,   -9.740249,   -8.644285
   27.145000,   -9.740108,   -8.829150
   27.146000,   -9.739292,   -8.752876
   27.147000,   -9.739095,   -8.711110
   27.148000,   -9.738306,   -8.658385
   27.149000,   -9.738178,   -8.610537
   27.150000,   -9.737527,   -8.324821
   27.151000,   -9.737485,   -8.312405
   27.152000,   -9.736962,   -8.598436
   27.153000,   -9.736899,   -8.529307
   27.154000,   -9.736431,   -8.494883
   27.155000,   -9.736201,   -8.444830
   27.156000,   -9.735765,   -8.402533
   27.157000,   -9.735290,   -8.080173
   27.158000,   -9.734987,   -8.080252
   27.159000,   -9.734249,   -8.446062
   27.160000,   -9.734276,   -8.393922
   27.161000,   -9.733234,   -8.365127
   27.162000,   -9.733793,   -8.319889
   27.163000,   -9.732279,   -8.283750
   27.164000,   -9.733548,   -7.946752
   27.165000,   -9.731246,   -7.955847
   27.166000,   -9.733442,   -8.370744
   27.167000,   -9.729934,   -8.345275
   27.168000,   -9.733427,   -8.318663
   27.169000,   -9.728226,   -8.284193
   27.170000,   -9.733615,   -8.253784
   27.171000,   -9.726118,   -7.928431
   27.172000,   -9.734239,   -7.943109
   27.173000,   -9.723612,   -8.372251
   27.174000,   -9.735522,   -8.381798
   27.175000,   -9.720578,   -8.354143
   27.176000,   -9.737606,   -8.342006
   27.177000,   -9.716737,   -8.315852
   27.178000,   -9.740601,   -8.313065
   27.179000,   -9.711752,   -8.315172
   27.180000,   -9.744703,   -8.083306
   27.181000,   -9.705338,   -8.115685
   27.182000,   -9.750249,   -8.498550
   27.183000,   -9.697267,   -8.555843
   27.184000,   -9.757637,   -8.515072
   27.185000,   -9.687302,   -8.550227
   27.186000,   -9.767197,   -8.516564
   27.187000,   -9.675177,   -8.556578
   27.188000,   -9.779097,   -8.550758
   27.189000,   -9.660688,   -8.612000
   27.190000,   -9.793308,   -8.627097
   27.191000,   -9.643862,   -8.695935
   27.192000,   -9.809596,   -8.713387
   27.193000,   -9.625095,   -8.780351
   27.194000,   -9.827467,   -8.794431
   27.195000,   -9.795315,   -8.862617
   27.196000,   -9.748519,   -8.875442
   27.197000,   -9.660996,   -8.950787
   27.198000,   -9.654065,   -8.962341
   27.199000,   -9.631648,   -9.048268
   27.200000,   -9.677142,   -9.054547
   27.201000,   -9.682287,   -9.154299
   27.202000,   -9.745757,   -9.148678
   27.203000,   -9.769054,   -9.268145
   27.204000,   -9.759982,   -9.240794
   27.205000,   -9.775032,   -9.391391
   27.206000,   -9.741096,   -9.326113
   27.207000,   -9.745367,   -9.528706
   27.208000,   -9.703542,   -9.396416
   27.209000,   -9.715084,   -9.689868
   27.210000,   -9.682550,   -9.436145
   27.211000,   -9.711277,   -9.895326
   27.212000,   -9.689834,   -9.414330
   27.213000,   -9.729259,  -10.188340
   27.214000,   -9.708776,   -9.266841
   27.215000,   -9.746922,  -10.002810
   27.216000,   -9.718992,  -10.081610
   27.217000,   -9.750422,  -10.108040
   27.218000,   -9.715599,  -10.121910
   27.219000,   -9.742945,  -10.152330
   27.220000,   -9.707290,  -10.189580
   27.221000,   -9.735047,  -10.228820
   27.222000,   -9.703345,  -10.290930
   27.223000,   -9.732713,  -10.350110
   27.224000,   -9.705710,  -10.406760
   27.225000,   -9.734566,  -10.460500
   27.226000,   -9.710771,  -10.515060
   27.227000,   -9.736471,  -10.572030
   27.228000,   -9.714789,  -10.627110
   27.229000,   -9.736175,  -10.666130
   27.230000,   -9.716768,  -10.701250
   27.231000,   -9.734105,  -10.740780
   27.232000,   -9.717709,  -10.775920
   27.233000,   -9.731715,  -10.808280
   27.234000,   -9.718738,  -10.840310
   27.235000,   -9.729949,  -10.872640
   27.236000,   -9.720213,  -10.904460
   27.237000,   -9.728932,  -10.937470
   27.238000,   -9.721889,  -10.969280
   27.239000,   -9.728372,  -11.001160
   27.240000,   -9.723426,  -11.030680
   27.241000,   -9.728002,  -11.060830
   27.242000,   -9.724636,  -11.087610
   27.243000,   -9.727724,  -11.115400
   27.244000,   -9.725528,  -11.137460
   27.245000,   -9.727537,  -11.162340
   27.246000,   -9.726188,  -11.177870
   27.247000,   -9.727466,  -11.201260
   27.248000,   -9.726710,  -11.207150
   27.249000,   -9.727521,  -11.047120
   27.250000,   -9.727159,  -11.151560
   27.251000,   -9.727686,  -11.094040
   27.252000,   -9.727567,  -11.160550
   27.253000,   -9.727928,  -11.136140
   27.254000,   -9.727951,  -11.195870
   27.255000,   -9.728216,  -11.179960
   27.256000,   -9.723808,  -11.230130
   27.257000,   -9.721676,  -11.212580
   27.258000,   -9.730383,  -11.251110
   27.259000,   -9.727532,  -11.225520
   27.260000,   -9.729413,  -11.253170
   27.261000,   -9.730343,  -11.216690
   27.262000,   -9.730960,  -11.236310
   27.263000,   -9.731456,  -11.187910
   27.264000,   -9.731561,  -11.203930
   27.265000,   -9.731553,  -11.142810
   27.266000,   -9.726979,  -11.160880
   27.267000,   -9.724737,  -11.084950
   27.268000,   -9.732773,  -11.112210
   27.269000,   -9.729422,  -11.016470
   27.270000,   -9.731026,  -11.062760
   27.271000,   -9.731552,  -10.937030
   27.272000,   -9.732023,  -11.017670
   27.273000,   -9.732380,  -10.842720
   27.274000,   -9.732524,  -10.984120
   27.275000,   -9.732569,  -10.724140
   27.276000,   -9.728181,  -10.974930
   27.277000,   -9.726231,  -10.562100
   27.278000,   -9.734212,  -11.015880
   27.279000,   -9.730859,  -10.626870
   27.280000,   -9.732594,  -10.609070
   27.281000,   -9.733095,  -10.567760
   27.282000,   -9.733621,  -10.527430
   27.283000,   -9.734001,  -10.543140
   27.284000,   -9.734198,  -10.536590
   27.285000,   -9.729940,  -10.388830
   27.286000,   -9.728187,  -10.357070
   27.287000,   -9.736148,  -10.314800
   27.288000,   -9.732705,  -10.262730
   27.289000,   -9.734424,  -10.209910
   27.290000,   -9.734776,  -10.204080
   27.291000,   -9.735208,  -10.171390
   27.292000,   -9.735508,  -10.116420
   27.293000,   -9.735648,  -10.054750
   27.294000,   -9.731334,   -9.921026
   27.295000,   -9.729627,   -9.869682
   27.296000,   -9.737604,   -9.813858
   27.297000,   -9.734119,   -9.757442
   27.298000,   -9.735858,   -9.731357
   27.299000,   -9.736146,   -9.680574
   27.300000,   -9.736583,   -9.624020
   27.301000,   -9.736901,   -9.564363
   27.302000,   -9.737067,   -9.501551
   27.303000,   -9.732720,   -9.438108
   27.304000,   -9.731075,   -9.384343
   27.305000,   -9.739215,   -9.327510
   27.306000,   -9.735749,   -9.272333
   27.307000,   -9.737565,   -9.222108
   27.308000,   -9.737951,   -9.173094
   27.309000,   -9.738647,   -9.125321
   27.310000,   -9.739304,   -9.079941
   27.311000,   -9.739903,   -9.035272
   27.312000,   -9.736070,   -8.990859
   27.313000,   -9.735039,   -8.947275
   27.314000,   -9.743808,   -8.903828
   27.315000,   -9.741124,   -8.860350
   27.316000,   -9.743382,   -8.817266
   27.317000,   -9.744126,   -8.774457
   27.318000,   -9.745139,   -8.731539
   27.319000,   -9.745956,   -8.689117
   27.320000,   -9.746635,   -8.649205
   27.321000,   -9.742990,   -8.610621
   27.322000,   -9.741959,   -8.573483
   27.323000,   -9.750262,   -8.540234
   27.324000,   -9.747694,   -8.507605
   27.325000,   -9.749631,   -8.476007
   27.326000,   -9.750109,   -8.447604
   27.327000,   -9.750959,   -8.420653
   27.328000,   -9.751595,   -8.395409
   27.329000,   -9.752183,   -8.372572
   27.330000,   -9.748693,   -8.351337
   27.331000,   -9.747686,   -8.331671
   27.332000,   -9.755652,   -8.313976
   27.333000,   -9.753461,   -8.298023
   27.334000,   -9.755334,   -8.283742
   27.335000,   -9.755809,   -8.271379
   27.336000,   -9.756717,   -8.260540
   27.337000,   -9.757330,   -8.251760
   27.338000,   -9.757961,   -8.245171
   27.339000,   -9.754726,   -8.240458
   27.340000,   -9.753780,   -8.237592
   27.341000,   -9.761318,   -8.236490
   27.342000,   -9.759495,   -8.237504
   27.343000,   -9.761255,   -8.240959
   27.344000,   -9.761667,   -8.246985
   27.345000,   -9.762556,   -8.254349
   27.346000,   -9.763063,   -8.263268
   27.347000,   -9.763682,   -8.274405
   27.348000,   -9.760694,   -8.288221
   27.349000,   -9.759785,   -8.304418
   27.350000,   -9.766764,   -8.322289
   27.351000,   -9.765327,   -8.340487
   27.352000,   -9.767000,   -8.360101
   27.353000,   -9.767415,   -8.382412
   27.354000,   -9.768310,   -8.406877
   27.355000,   -9.768750,   -8.433522
   27.356000,   -9.769374,   -8.462542
   27.357000,   -9.769746,   -8.493020
   27.358000,   -9.767061,   -8.524241
   27.359000,   -9.766249,   -8.555782
   27.360000,   -9.772717,   -8.590135
   27.361000,   -9.771768,   -8.626807
   27.362000,   -9.773411,   -8.665515
   27.363000,   -9.773903,   -8.705874
   27.364000,   -9.774805,   -8.938376
   27.365000,   -9.775165,   -8.949818
   27.366000,   -9.775769,   -8.950825
   27.367000,   -9.776050,   -8.967864
   27.368000,   -9.776565,   -8.986822
   27.369000,   -9.776919,   -8.935431
   27.370000,   -9.777495,   -8.910981
   27.371000,   -9.777994,   -9.125719
   27.372000,   -9.776176,   -9.137856
   27.373000,   -9.775817,   -9.166108
   27.374000,   -9.781152,   -9.214091
   27.375000,   -9.780805,   -9.265994
   27.376000,   -9.782354,   -9.252579
   27.377000,   -9.783012,   -9.271682
   27.378000,   -9.783888,   -9.339853
   27.379000,   -9.784188,   -9.418194
