t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   26.242000,   -9.762338,   -9.794593
   26.243000,   -9.762301,   -9.793718
   26.244000,   -9.759882,   -9.790456
   26.245000,   -9.758433,   -9.789420
   26.246000,   -9.763228,   -9.786014
   26.247000,   -9.760974,   -9.785015
   26.248000,   -9.762120,   -9.781491
   26.249000,   -9.762188,   -9.780704
   26.250000,   -9.762441,   -9.777031
   26.251000,   -9.762579,   -9.776606
   26.252000,   -9.762630,   -9.772664
   26.253000,   -9.762610,   -9.772760
   26.254000,   -9.760225,   -9.768340
   26.255000,   -9.758821,   -9.769176
   26.256000,   -9.763600,   -9.763935
   26.257000,   -9.761339,   -9.765880
   26.258000,   -9.762502,   -9.759271
   26.259000,   -9.762576,   -9.762962
   26.260000,   -9.762826,   -9.754096
   26.261000,   -9.762975,   -9.760653
   26.262000,   -9.763027,   -9.748032
   26.263000,   -9.763011,   -9.759433
   26.264000,   -9.760614,   -9.740387
   26.265000,   -9.759204,   -9.760234
   26.266000,   -9.764017,   -9.729894
   26.267000,   -9.761756,   -9.764877
   26.268000,   -9.762907,   -9.714054
   26.269000,   -9.762965,   -9.776916
   26.270000,   -9.763212,   -9.687907
   26.271000,   -9.763356,   -9.803431
   26.272000,   -9.763405,   -9.641441
   26.273000,   -9.763388,   -9.858809
   26.274000,   -9.760954,   -9.553971
   26.275000,   -9.759504,   -9.753654
   26.276000,   -9.764424,   -9.755748
   26.277000,   -9.762197,   -9.753488
   26.278000,   -9.763341,   -9.747830
   26.279000,   -9.763385,   -9.740333
   26.280000,   -9.763647,   -9.722466
   26.281000,   -9.763780,   -9.715309
   26.282000,   -9.763827,   -9.707225
   26.283000,   -9.763800,   -9.699825
   26.284000,   -9.761305,   -9.704876
   26.285000,   -9.759784,   -9.700566
   26.286000,   -9.764858,   -9.699616
   26.287000,   -9.762695,   -9.699889
   26.288000,   -9.763836,   -9.700273
   26.289000,   -9.763852,   -9.688350
   26.290000,   -9.764129,   -9.689327
   26.291000,   -9.764234,   -9.702575
   26.292000,   -9.764276,   -9.699910
   26.293000,   -9.764226,   -9.698517
   26.294000,   -9.761646,   -9.697627
   26.295000,   -9.760021,   -9.696124
   26.296000,   -9.765276,   -9.680120
   26.297000,   -9.763215,   -9.678362
   26.298000,   -9.764367,   -9.691415
   26.299000,   -9.764362,   -9.686655
   26.300000,   -9.764654,   -9.683782
   26.301000,   -9.764717,   -9.681972
   26.302000,   -9.764748,   -9.680141
   26.303000,   -9.764658,   -9.662326
   26.304000,   -9.761971,   -9.660654
   26.305000,   -9.760215,   -9.677525
   26.306000,   -9.765662,   -9.673540
   26.307000,   -9.763749,   -9.671740
   26.308000,   -9.764950,   -9.670828
   26.309000,   -9.764936,   -9.669687
   26.310000,   -9.765239,   -9.650617
   26.311000,   -9.765235,   -9.648588
   26.312000,   -9.765240,   -9.668374
   26.313000,   -9.765082,   -9.664244
   26.314000,   -9.764954,   -9.662383
   26.315000,   -9.762122,   -9.661128
   26.316000,   -9.760210,   -9.659595
   26.317000,   -9.765872,   -9.638147
   26.318000,   -9.764205,   -9.635042
   26.319000,   -9.765546,   -9.657890
   26.320000,   -9.765616,   -9.653889
   26.321000,   -9.765970,   -9.652370
   26.322000,   -9.765902,   -9.651156
   26.323000,   -9.765868,   -9.649615
   26.324000,   -9.765594,   -9.626198
   26.325000,   -9.765417,   -9.622148
   26.326000,   -9.765152,   -9.648272
   26.327000,   -9.765035,   -9.644752
   26.328000,   -9.764911,   -9.643847
   26.329000,   -9.764926,   -9.642756
   26.330000,   -9.764948,   -9.641133
   26.331000,   -9.762299,   -9.638822
   26.332000,   -9.760494,   -9.612411
   26.333000,   -9.766455,   -9.606869
   26.334000,   -9.765207,   -9.637178
   26.335000,   -9.766796,   -9.634669
   26.336000,   -9.767024,   -9.634958
   26.337000,   -9.767382,   -9.634443
   26.338000,   -9.767135,   -9.632947
   26.339000,   -9.766918,   -9.630399
   26.340000,   -9.766381,   -9.601288
   26.341000,   -9.766108,   -9.594042
   26.342000,   -9.765758,   -9.627978
   26.343000,   -9.765786,   -9.626664
   26.344000,   -9.765801,   -9.628215
   26.345000,   -9.766131,   -9.628346
   26.346000,   -9.766361,   -9.626836
   26.347000,   -9.766758,   -9.623835
   26.348000,   -9.766932,   -9.620146
   26.349000,   -9.767169,   -9.587762
   26.350000,   -9.767151,   -9.579108
   26.351000,   -9.767200,   -9.579135
   26.352000,   -9.767057,   -9.589469
   26.353000,   -9.767059,   -9.635669
   26.354000,   -9.766957,   -9.636532
   26.355000,   -9.767065,   -9.639213
   26.356000,   -9.767110,   -9.635633
   26.357000,   -9.767360,   -9.627371
   26.358000,   -9.767513,   -9.617043
   26.359000,   -9.767814,   -9.568851
   26.360000,   -9.767953,   -9.552700
   26.361000,   -9.768184,   -9.553637
   26.362000,   -9.768220,   -9.575994
   26.363000,   -9.768341,   -9.642789
   26.364000,   -9.768291,   -9.648520
   26.365000,   -9.768359,   -9.651591
   26.366000,   -9.768309,   -9.643756
   26.367000,   -9.768416,   -9.627801
   26.368000,   -9.768439,   -9.609081
   26.369000,   -9.768620,   -9.542481
   26.370000,   -9.768713,   -9.518459
   26.371000,   -9.768921,   -9.522655
   26.372000,   -9.769021,   -9.563038
   26.373000,   -9.769182,   -9.657078
   26.374000,   -9.769241,   -9.670147
   26.375000,   -9.769323,   -9.673239
   26.376000,   -9.769361,   -9.658998
   26.377000,   -9.769393,   -9.631463
   26.378000,   -9.769473,   -9.600772
   26.379000,   -9.769497,   -9.508307
   26.380000,   -9.769678,   -9.474093
   26.381000,   -9.769691,   -9.485766
   26.382000,   -9.769984,   -9.553949
   26.383000,   -9.769922,   -9.760521
   26.384000,   -9.770312,   -9.703677
   26.385000,   -9.770091,   -9.643195
   26.386000,   -9.770586,   -9.585863
   26.387000,   -9.770144,   -9.556465
   26.388000,   -9.770821,   -9.554461
   26.389000,   -9.770119,   -9.617024
   26.390000,   -9.771096,   -9.609591
   26.391000,   -9.770084,   -9.616755
   26.392000,   -9.771496,   -9.616011
   26.393000,   -9.770055,   -9.614921
   26.394000,   -9.772027,   -9.612933
   26.395000,   -9.769965,   -9.574875
   26.396000,   -9.772648,   -9.580869
   26.397000,   -9.769725,   -9.625200
   26.398000,   -9.773336,   -9.613218
   26.399000,   -9.769285,   -9.612829
   26.400000,   -9.774144,   -9.608872
   26.401000,   -9.768651,   -9.606723
   26.402000,   -9.775166,   -9.604869
   26.403000,   -9.767832,   -9.570153
   26.404000,   -9.776480,   -9.576738
   26.405000,   -9.766788,   -9.619345
   26.406000,   -9.778117,   -9.612842
   26.407000,   -9.765432,   -9.613903
   26.408000,   -9.780081,   -9.612720
   26.409000,   -9.763670,   -9.612746
   26.410000,   -9.782406,   -9.612180
   26.411000,   -9.761454,   -9.581872
   26.412000,   -9.785151,   -9.586277
   26.413000,   -9.758782,   -9.624656
   26.414000,   -9.788380,   -9.621508
   26.415000,   -9.755659,   -9.620464
   26.416000,   -9.792116,   -9.620316
   26.417000,   -9.752079,   -9.619732
   26.418000,   -9.796324,   -9.619069
   26.419000,   -9.748060,   -9.592631
   26.420000,   -9.800921,   -9.591794
   26.421000,   -9.743670,   -9.626385
   26.422000,   -9.805797,   -9.627531
   26.423000,   -9.739034,   -9.623241
   26.424000,   -9.810811,   -9.626609
   26.425000,   -9.734354,   -9.624310
   26.426000,   -9.815780,   -9.626273
   26.427000,   -9.729857,   -9.624384
   26.428000,   -9.820460,   -9.626162
   26.429000,   -9.725791,   -9.625110
   26.430000,   -9.824585,   -9.627115
   26.431000,   -9.722419,   -9.626574
   26.432000,   -9.827885,   -9.628750
   26.433000,   -9.719980,   -9.628446
   26.434000,   -9.830126,   -9.630813
   26.435000,   -9.718690,   -9.630539
   26.436000,   -9.831135,   -9.633175
   26.437000,   -9.718697,   -9.632771
   26.438000,   -9.830810,   -9.635819
   26.439000,   -9.720057,   -9.635064
   26.440000,   -9.829140,   -9.638755
   26.441000,   -9.722742,   -9.637301
   26.442000,   -9.826209,   -9.642057
   26.443000,   -9.726615,   -9.639310
   26.444000,   -9.822218,   -9.645914
   26.445000,   -9.731505,   -9.640780
   26.446000,   -9.817444,   -9.650756
   26.447000,   -9.737124,   -9.641042
   26.448000,   -9.812180,   -9.657503
   26.449000,   -9.743136,   -9.638663
   26.450000,   -9.806726,   -9.668264
   26.451000,   -9.749193,   -9.630404
   26.452000,   -9.801385,   -9.688046
   26.453000,   -9.754989,   -9.608494
   26.454000,   -9.796419,   -9.729042
   26.455000,   -9.760277,   -9.553556
   26.456000,   -9.792039,   -9.822409
   26.457000,   -9.764890,   -9.415089
   26.458000,   -9.788377,  -10.050970
   26.459000,   -9.768752,   -9.055910
   26.460000,   -9.785477,   -9.812371
   26.461000,   -9.771857,   -9.772562
   26.462000,   -9.783306,   -9.743078
   26.463000,   -9.774258,   -9.720994
   26.464000,   -9.781796,   -9.698010
   26.465000,   -9.776055,   -9.680882
   26.466000,   -9.780828,   -9.671287
   26.467000,   -9.777375,   -9.657837
   26.468000,   -9.780283,   -9.650456
   26.469000,   -9.778331,   -9.648300
   26.470000,   -9.780048,   -9.670296
   26.471000,   -9.779030,   -9.672237
   26.472000,   -9.780029,   -9.684017
   26.473000,   -9.779560,   -9.691837
   26.474000,   -9.780146,   -9.698808
   26.475000,   -9.779984,   -9.703907
   26.476000,   -9.780344,   -9.701346
   26.477000,   -9.780345,   -9.699811
   26.478000,   -9.780589,   -9.715953
   26.479000,   -9.780670,   -9.711777
   26.480000,   -9.780860,   -9.714208
   26.481000,   -9.779569,   -9.714182
   26.482000,   -9.778891,   -9.714932
   26.483000,   -9.781966,   -9.715182
   26.484000,   -9.781000,   -9.712208
   26.485000,   -9.781733,   -9.709183
   26.486000,   -9.782119,   -9.720737
   26.487000,   -9.782434,   -9.718329
   26.488000,   -9.782683,   -9.722003
   26.489000,   -9.782825,   -9.723861
   26.490000,   -9.782917,   -9.726838
   26.491000,   -9.781641,   -9.729000
   26.492000,   -9.780941,   -9.727409
   26.493000,   -9.783707,   -9.726357
   26.494000,   -9.782607,   -9.738187
   26.495000,   -9.783233,   -9.738338
   26.496000,   -9.783476,   -9.741154
   26.497000,   -9.783724,   -9.743517
   26.498000,   -9.783926,   -9.745919
   26.499000,   -9.784068,   -9.747835
   26.500000,   -9.782897,   -9.746736
   26.501000,   -9.782308,   -9.745794
   26.502000,   -9.785031,   -9.754825
   26.503000,   -9.783970,   -9.755728
   26.504000,   -9.784624,   -9.757414
   26.505000,   -9.784851,   -9.760039
   26.506000,   -9.785098,   -9.761877
   26.507000,   -9.785297,   -9.764108
   26.508000,   -9.785440,   -9.763659
   26.509000,   -9.784316,   -9.763168
   26.510000,   -9.783768,   -9.770452
   26.511000,   -9.786402,   -9.773174
   26.512000,   -9.785346,   -9.773726
   26.513000,   -9.785989,   -9.777701
   26.514000,   -9.786178,   -9.778470
   26.515000,   -9.786410,   -9.781977
   26.516000,   -9.786600,   -9.782731
   26.517000,   -9.786743,   -9.786056
   26.518000,   -9.785660,   -9.786805
   26.519000,   -9.785148,   -9.790097
   26.520000,   -9.787728,   -9.790846
   26.521000,   -9.786704,   -9.794216
   26.522000,   -9.787341,   -9.794941
   26.523000,   -9.787507,   -9.798478
   26.524000,   -9.787738,   -9.799120
   26.525000,   -9.787927,   -9.802897
   26.526000,   -9.788072,   -9.803359
   26.527000,   -9.787026,   -9.807457
   26.528000,   -9.786539,   -9.807603
   26.529000,   -9.789081,   -9.812134
   26.530000,   -9.788096,   -9.811778
   26.531000,   -9.788720,   -9.816917
   26.532000,   -9.788860,   -9.815804
   26.533000,   -9.789089,   -9.821826
   26.534000,   -9.789268,   -9.819592
   26.535000,   -9.789412,   -9.826933
   26.536000,   -9.788400,   -9.823025
   26.537000,   -9.787927,   -9.832369
   26.538000,   -9.790424,   -9.825933
   26.539000,   -9.789495,   -9.838363
   26.540000,   -9.790098,   -9.828038
   26.541000,   -9.790214,   -9.845297
   26.542000,   -9.790445,   -9.828875
   26.543000,   -9.790610,   -9.853793
   26.544000,   -9.790754,   -9.827650
   26.545000,   -9.789775,   -9.864885
   26.546000,   -9.789311,   -9.823011
   26.547000,   -9.791757,   -9.880363
   26.548000,   -9.790896,   -9.812613
   26.549000,   -9.791480,   -9.903291
   26.550000,   -9.791573,   -9.792411
   26.551000,   -9.791825,   -9.939021
   26.552000,   -9.792009,   -9.755414
   26.553000,   -9.792213,   -9.996966
   26.554000,   -9.791350,   -9.854731
   26.555000,   -9.790998,   -9.840776
   26.556000,   -9.793472,   -9.841883
   26.557000,   -9.792830,   -9.849160
   26.558000,   -9.793504,   -9.855642
   26.559000,   -9.793711,   -9.863836
   26.560000,   -9.794080,   -9.871715
   26.561000,   -9.794328,   -9.880508
   26.562000,   -9.794597,   -9.887908
   26.563000,   -9.794801,   -9.893702
   26.564000,   -9.794061,   -9.898413
   26.565000,   -9.793761,   -9.901675
   26.566000,   -9.796000,   -9.903272
   26.567000,   -9.795479,   -9.902707
   26.568000,   -9.796079,   -9.900049
   26.569000,   -9.796254,   -9.897120
   26.570000,   -9.796594,   -9.895737
   26.571000,   -9.796792,   -9.895593
   26.572000,   -9.797047,   -9.894483
   26.573000,   -9.797220,   -9.895431
   26.574000,   -9.796600,   -9.898005
   26.575000,   -9.796367,   -9.900678
   26.576000,   -9.798346,   -9.903814
   26.577000,   -9.797973,   -9.907683
   26.578000,   -9.798536,   -9.911109
   26.579000,   -9.798731,   -9.913953
   26.580000,   -9.799073,   -9.916941
   26.581000,   -9.799255,   -9.918987
   26.582000,   -9.799513,   -9.904716
   26.583000,   -9.799669,   -9.908546
   26.584000,   -9.799893,   -9.911674
   26.585000,   -9.799438,   -9.914336
   26.586000,   -9.799300,   -9.917554
   26.587000,   -9.800895,   -9.929423
   26.588000,   -9.800662,   -9.936481
   26.589000,   -9.801168,   -9.922463
   26.590000,   -9.801408,   -9.927176
   26.591000,   -9.801761,   -9.930597
   26.592000,   -9.801958,   -9.932291
   26.593000,   -9.802223,   -9.933972
   26.594000,   -9.802375,   -9.946621
   26.595000,   -9.802600,   -9.953145
   26.596000,   -9.802753,   -9.932265
   26.597000,   -9.802988,   -9.936136
   26.598000,   -9.803176,   -9.939129
   26.599000,   -9.803440,   -9.940645
   26.600000,   -9.803663,   -9.942364
   26.601000,   -9.803550,   -9.956811
   26.602000,   -9.803679,   -9.964581
   26.603000,   -9.804738,   -9.939325
   26.604000,   -9.804647,   -9.943178
   26.605000,   -9.805025,   -9.946612
   26.606000,   -9.805276,   -9.948692
   26.607000,   -9.805599,   -9.950895
   26.608000,   -9.805818,   -9.967196
   26.609000,   -9.806091,   -9.976452
   26.610000,   -9.806271,   -9.946753
   26.611000,   -9.806520,   -9.950106
   26.612000,   -9.806693,   -9.953691
   26.613000,   -9.806951,   -9.956257
   26.614000,   -9.807145,   -9.958978
   26.615000,   -9.807424,   -9.977084
   26.616000,   -9.807639,   -9.987880
   26.617000,   -9.807929,   -9.953683
   26.618000,   -9.808148,   -9.955894
   26.619000,   -9.808434,   -9.959243
   26.620000,   -9.808641,   -9.962134
   26.621000,   -9.808913,   -9.965422
   26.622000,   -9.809112,   -9.985320
   26.623000,   -9.809380,   -9.997797
   26.624000,   -9.809581,   -9.997252
   26.625000,   -9.809855,   -9.989068
   26.626000,   -9.810070,   -9.946233
   26.627000,   -9.810357,   -9.949399
   26.628000,   -9.810583,   -9.955431
   26.629000,   -9.810874,   -9.963519
   26.630000,   -9.811103,   -9.971631
   26.631000,   -9.811383,   -9.996588
   26.632000,   -9.811606,  -10.013210
   26.633000,   -9.811869,  -10.012160
   26.634000,   -9.812088,   -9.997663
   26.635000,   -9.812334,   -9.941708
   26.636000,   -9.812564,   -9.944452
   26.637000,   -9.812799,   -9.953533
   26.638000,   -9.813054,   -9.966090
   26.639000,   -9.813277,   -9.978621
   26.640000,   -9.813564,  -10.007880
   26.641000,   -9.813761,  -10.028260
   26.642000,   -9.814086,  -10.026680
   26.643000,   -9.814236,  -10.005660
   26.644000,   -9.814607,   -9.936866
   26.645000,   -9.814688,   -9.938170
   26.646000,   -9.815127,   -9.950649
   26.647000,   -9.815120,   -9.967068
   26.648000,   -9.815661,   -9.984351
   26.649000,   -9.815538,  -10.017320
   26.650000,   -9.816225,  -10.040800
   26.651000,   -9.815945,  -10.038090
   26.652000,   -9.816826,  -10.010070
   26.653000,   -9.816328,   -9.929896
   26.654000,   -9.817461,   -9.929102
   26.655000,   -9.816669,   -9.946108
   26.656000,   -9.818131,   -9.965129
   26.657000,   -9.816948,   -9.988133
   26.658000,   -9.818851,  -10.023720
   26.659000,   -9.817164,  -10.048770
   26.660000,   -9.819653,  -10.045490
   26.661000,   -9.817327,  -10.010900
   26.662000,   -9.820573,   -9.924857
   26.663000,   -9.817427,   -9.922163
   26.664000,   -9.821626,   -9.943212
   26.665000,   -9.817426,   -9.962318
   26.666000,   -9.822802,   -9.990206
   26.667000,   -9.817283,  -10.026350
   26.668000,   -9.824103,  -10.049120
   26.669000,   -9.816970,  -10.047600
   26.670000,   -9.825553,  -10.005120
   26.671000,   -9.816484,   -9.922488
   26.672000,   -9.827182,   -9.923928
   26.673000,   -9.815831,   -9.940750
   26.674000,   -9.829008,   -9.963983
   26.675000,   -9.815004,   -9.985474
   26.676000,   -9.831023,  -10.018510
   26.677000,   -9.813999,  -10.043260
   26.678000,   -9.833198,  -10.036670
   26.679000,   -9.812829,  -10.006860
   26.680000,   -9.835504,   -9.964970
   26.681000,   -9.811532,   -9.945347
   26.682000,   -9.837901,   -9.962026
   26.683000,   -9.810173,   -9.971897
   26.684000,   -9.840328,   -9.979738
   26.685000,   -9.808834,   -9.984469
   26.686000,   -9.842713,   -9.985877
   26.687000,   -9.807596,   -9.985434
   26.688000,   -9.844954,   -9.982531
   26.689000,   -9.806559,   -9.978584
   26.690000,   -9.846942,   -9.974897
   26.691000,   -9.805818,   -9.971850
   26.692000,   -9.848578,   -9.969631
   26.693000,   -9.805467,   -9.968155
   26.694000,   -9.849778,   -9.967488
   26.695000,   -9.805590,   -9.967274
   26.696000,   -9.850478,   -9.967275
   26.697000,   -9.806240,   -9.967531
