t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   30.097000,   -9.781640,   -9.784390
   30.098000,   -9.782670,   -9.780080
   30.099000,   -9.783690,   -9.787980
   30.100000,   -9.784720,   -9.780050
   30.101000,   -9.785740,   -9.792980
   30.102000,   -9.786760,   -9.777950
   30.103000,   -9.787790,   -9.800990
   30.104000,   -9.788820,   -9.771380
   30.105000,   -9.789840,   -9.815690
   30.106000,   -9.790870,   -9.754640
   30.107000,   -9.791890,   -9.845960
   30.108000,   -9.792920,   -9.713770
   30.109000,   -9.793950,   -9.914020
   30.110000,   -9.794970,   -9.613070
   30.111000,   -9.796000,  -10.077800
   30.112000,   -9.796020,   -9.357630
   30.113000,   -9.796780,   -9.899700
   30.114000,   -9.799570,   -9.881890
   30.115000,   -9.800250,   -9.872080
   30.116000,   -9.801290,   -9.859390
   30.117000,   -9.802460,   -9.844450
   30.118000,   -9.803530,   -9.833670
   30.119000,   -9.804580,   -9.820020
   30.120000,   -9.805130,   -9.807790
   30.121000,   -9.806040,   -9.797670
   30.122000,   -9.807770,   -9.789360
   30.123000,   -9.808580,   -9.784480
   30.124000,   -9.809520,   -9.783730
   30.125000,   -9.810560,   -9.786520
   30.126000,   -9.811550,   -9.791900
   30.127000,   -9.812560,   -9.798830
   30.128000,   -9.813630,   -9.806300
   30.129000,   -9.814720,   -9.813730
   30.130000,   -9.815580,   -9.819400
   30.131000,   -9.816650,   -9.824430
   30.132000,   -9.817590,   -9.827560
   30.133000,   -9.818620,   -9.829950
   30.134000,   -9.819620,   -9.830820
   30.135000,   -9.820650,   -9.830760
   30.136000,   -9.822260,   -9.829450
   30.137000,   -9.823490,   -9.828070
   30.138000,   -9.823570,   -9.825530
   30.139000,   -9.824900,   -9.824100
   30.140000,   -9.825830,   -9.823470
   30.141000,   -9.826800,   -9.822980
   30.142000,   -9.827780,   -9.823520
   30.143000,   -9.828780,   -9.822490
   30.144000,   -9.830910,   -9.824350
   30.145000,   -9.832250,   -9.826330
   30.146000,   -9.831560,   -9.828380
   30.147000,   -9.833130,   -9.830520
   30.148000,   -9.834030,   -9.833710
   30.149000,   -9.834940,   -9.836050
   30.150000,   -9.835870,   -9.836400
   30.151000,   -9.836750,   -9.838100
   30.152000,   -9.839190,  -75.789900
   30.153000,   -9.840330,    3.813430
   30.154000,   -9.838470,  -36.656100
   30.155000,   -9.839790,   11.875200
   30.156000,   -9.840130,    7.375620
   30.157000,   -9.840400,   31.735400
   30.158000,   -9.840720,  -22.424300
   30.159000,   -9.841090,   27.645100
   30.160000,   -9.843520,  -19.472400
   30.161000,   -9.844410,    5.769880
   30.162000,   -9.841800,  -16.913800
   30.163000,   -9.843180,  -10.785000
   30.164000,   -9.843550,  -20.455200
   30.165000,   -9.843890,  -20.065900
   30.166000,   -9.844350,  -21.004000
   30.167000,   -9.844890,  -19.907300
   30.168000,   -9.847780,  -18.089900
   30.169000,   -9.848910,  -15.801400
   30.170000,   -9.846040,  -13.484800
   30.171000,   -9.847640,  -11.463200
   30.172000,   -9.848100,  -10.130500
   30.173000,   -9.848450,   -8.376680
   30.174000,   -9.848920,   -7.074760
   30.175000,   -9.849450,   -6.136980
   30.176000,   -9.850030,   -5.588700
   30.177000,   -9.853350,   -5.546570
   30.178000,   -9.854590,   -5.952740
   30.179000,   -9.851010,   -6.694700
   30.180000,   -9.852660,   -7.646410
   30.181000,   -9.853070,   -8.695510
   30.182000,   -9.853330,   -9.700260
   30.183000,   -9.853730,  -10.560100
   30.184000,   -9.854220,  -11.208100
   30.185000,   -9.854800,  -11.604100
   30.186000,   -9.858570,  -11.764200
   30.187000,   -9.859990,  -11.714700
   30.188000,   -9.855630,  -11.495400
   30.189000,   -9.857380,  -11.156100
   30.190000,   -9.857830,  -10.771500
   30.191000,   -9.858090,  -10.393300
   30.192000,   -9.858510,  -10.010100
   30.193000,   -9.859040,   -9.660330
   30.194000,   -9.859650,   -9.430490
   30.195000,   -9.863980,   -9.287400
   30.196000,   -9.865650,   -9.212520
   30.197000,   -9.860390,   -9.195780
   30.198000,   -9.862160,   -9.234880
   30.199000,   -9.862610,   -9.321120
   30.200000,   -9.862850,   -9.432330
   30.201000,   -9.863280,   -9.539700
   30.202000,   -9.863820,   -9.643060
   30.203000,   -9.864470,   -9.746220
   30.204000,   -9.869380,   -9.840630
   30.205000,   -9.871380,   -9.907860
   30.206000,   -9.865080,   -9.951030
   30.207000,   -9.866790,   -9.988540
   30.208000,   -9.867200,  -10.029800
   30.209000,   -9.867420,  -10.067400
   30.210000,   -9.867890,  -10.090300
   30.211000,   -9.868500,  -10.092200
   30.212000,   -9.869230,  -10.081400
   30.213000,   -9.874830,  -10.060700
   30.214000,   -9.877260,  -10.026000
   30.215000,   -9.869800,   -9.987630
   30.216000,   -9.871380,   -9.945090
   30.217000,   -9.871670,   -9.899270
   30.218000,   -9.871860,   -9.849060
   30.219000,   -9.872400,   -9.791660
   30.220000,   -9.873130,   -9.735480
   30.221000,   -9.873990,   -9.702040
   30.222000,   -9.880400,   -9.703250
   30.223000,   -9.883370,   -9.733940
   30.224000,   -9.874650,   -9.769230
   30.225000,   -9.875970,   -9.786130
   30.226000,   -9.876030,   -9.806350
   30.227000,   -9.876130,   -9.841370
   30.228000,   -9.876730,   -9.890520
   30.229000,   -9.877650,   -9.949720
   30.230000,   -9.878730,  -10.005500
   30.231000,   -9.879870,  -10.029300
   30.232000,   -9.887270,  -10.009000
   30.233000,   -9.890860,   -9.955900
   30.234000,   -9.880380,   -9.931420
   30.235000,   -9.881160,   -9.927200
   30.236000,   -9.880690,   -9.907210
   30.237000,   -9.880480,   -9.885790
   30.238000,   -9.881110,   -9.866390
   30.239000,   -9.882330,   -9.864720
   30.240000,   -9.883840,   -9.854820
   30.241000,   -9.885430,   -9.827060
   30.242000,   -9.894220,   -9.828280
   30.243000,   -9.898730,   -9.832620
   30.244000,   -9.900040,   -9.839530
   30.245000,   -9.898060,   -9.848790
   30.246000,   -9.880490,   -9.863700
   30.247000,   -9.880100,   -9.875460
   30.248000,   -9.879210,   -9.875480
   30.249000,   -9.880170,   -9.886540
   30.250000,   -9.883480,   -9.895310
   30.251000,   -9.887590,   -9.901600
   30.252000,   -9.891940,   -9.906060
   30.253000,   -9.895280,   -9.917720
   30.254000,   -9.897420,   -9.922210
   30.255000,   -9.897860,   -9.903730
   30.256000,   -9.897140,   -9.903660
   30.257000,   -9.895520,   -9.902640
   30.258000,   -9.893890,   -9.900820
   30.259000,   -9.892470,   -9.898780
   30.260000,   -9.891840,   -9.907880
   30.261000,   -9.891930,   -9.909100
   30.262000,   -9.892770,   -9.884750
   30.263000,   -9.893900,   -9.884650
   30.264000,   -9.895060,   -9.885060
   30.265000,   -9.895740,   -9.885690
   30.266000,   -9.895810,   -9.886770
   30.267000,   -9.895110,   -9.897670
   30.268000,   -9.893830,   -9.902130
   30.269000,   -9.892180,   -9.882490
   30.270000,   -9.890520,   -9.884180
   30.271000,   -9.889180,   -9.886340
   30.272000,   -9.888350,   -9.888180
   30.273000,   -9.888150,   -9.889920
   30.274000,   -9.888410,   -9.900790
   30.275000,   -9.889040,   -9.905250
   30.276000,   -9.889620,   -9.903850
   30.277000,   -9.890080,   -9.897970
   30.278000,   -9.890010,   -9.874950
   30.279000,   -9.889640,   -9.876720
   30.280000,   -9.888720,   -9.879510
   30.281000,   -9.887800,   -9.882610
   30.282000,   -9.886660,   -9.885270
   30.283000,   -9.886020,   -9.896590
   30.284000,   -9.885410,   -9.901070
   30.285000,   -9.885520,   -9.898650
   30.286000,   -9.885510,   -9.890210
   30.287000,   -9.886090,   -9.865910
   30.288000,   -9.886080,   -9.867960
   30.289000,   -9.886440,   -9.872970
   30.290000,   -9.885800,   -9.877970
   30.291000,   -9.885620,   -9.891870
   30.292000,   -9.884340,   -9.899710
   30.293000,   -9.883970,   -9.899400
   30.294000,   -9.882580,   -9.890910
   30.295000,   -9.882640,   -9.865260
   30.296000,   -9.881600,   -9.866080
   30.297000,   -9.882350,   -9.872080
   30.298000,   -9.881570,   -9.876770
   30.299000,   -9.882720,   -9.882590
   30.300000,   -9.881680,   -9.894030
   30.301000,   -9.882780,   -9.899110
   30.302000,   -9.881070,   -9.896950
   30.303000,   -9.882020,   -9.886700
   30.304000,   -9.879720,   -9.863600
   30.305000,   -9.880860,   -9.863640
   30.306000,   -9.878320,   -9.870360
   30.307000,   -9.880070,   -9.873700
   30.308000,   -9.877490,   -9.880270
   30.309000,   -9.879940,   -9.880510
   30.310000,   -9.877150,   -9.882820
   30.311000,   -9.880080,   -9.879050
   30.312000,   -9.876710,   -9.879490
   30.313000,   -9.879910,   -9.875140
   30.314000,   -9.875780,   -9.877030
   30.315000,   -9.879280,   -9.873680
   30.316000,   -9.874510,   -9.877490
   30.317000,   -9.878530,   -9.874020
   30.318000,   -9.873320,   -9.878840
   30.319000,   -9.878050,   -9.873710
   30.320000,   -9.872490,   -9.879450
   30.321000,   -9.877870,   -9.871910
   30.322000,   -9.871870,   -9.879730
   30.323000,   -9.877730,   -9.869100
   30.324000,   -9.871190,   -9.880800
   30.325000,   -9.877370,   -9.865450
   30.326000,   -9.870320,   -9.883530
   30.327000,   -9.876770,   -9.860190
   30.328000,   -9.869400,   -9.888830
   30.329000,   -9.876110,   -9.851710
   30.330000,   -9.868620,   -9.898530
   30.331000,   -9.875490,   -9.837220
   30.332000,   -9.868030,   -9.916450
   30.333000,   -9.874900,   -9.811500
   30.334000,   -9.867560,   -9.950010
   30.335000,   -9.874240,   -9.764150
   30.336000,   -9.867130,   -9.888670
   30.337000,   -9.873440,   -9.894790
   30.338000,   -9.866710,   -9.888830
   30.339000,   -9.872530,   -9.881230
   30.340000,   -9.866320,   -9.883170
   30.341000,   -9.871580,   -9.878950
   30.342000,   -9.865990,   -9.862320
   30.343000,   -9.870620,   -9.861510
   30.344000,   -9.865710,   -9.861570
   30.345000,   -9.869660,   -9.861640
   30.346000,   -9.865450,   -9.862210
   30.347000,   -9.868700,   -9.867660
   30.348000,   -9.865170,   -9.869390
   30.349000,   -9.867750,   -9.862330
   30.350000,   -9.864860,   -9.863980
   30.351000,   -9.866820,   -9.864520
   30.352000,   -9.864510,   -9.864380
   30.353000,   -9.865930,   -9.864170
   30.354000,   -9.864120,   -9.868490
   30.355000,   -9.865080,   -9.869460
   30.356000,   -9.863690,   -9.862130
   30.357000,   -9.864270,   -9.862180
   30.358000,   -9.863210,   -9.862510
   30.359000,   -9.863510,   -9.861860
   30.360000,   -9.862700,   -9.861540
   30.361000,   -9.862790,   -9.861270
   30.362000,   -9.862150,   -9.864890
   30.363000,   -9.862090,   -9.866270
   30.364000,   -9.861570,   -9.859980
   30.365000,   -9.861410,   -9.859590
   30.366000,   -9.860970,   -9.860270
   30.367000,   -9.860650,   -9.859230
   30.368000,   -9.860100,   -9.858930
   30.369000,   -9.859580,   -9.858200
   30.370000,   -9.858910,   -9.857850
   30.371000,   -9.858230,   -9.857250
   30.372000,   -9.861000,   -9.859670
   30.373000,   -9.861240,   -9.861360
   30.374000,   -9.854400,   -9.855480
   30.375000,   -9.854580,   -9.853070
   30.376000,   -9.853660,   -9.854580
   30.377000,   -9.852510,   -9.851860
   30.378000,   -9.851620,   -9.852460
   30.379000,   -9.850870,   -9.850380
   30.380000,   -9.850240,   -9.850940
   30.381000,   -9.852670,   -9.849260
   30.382000,   -9.852920,   -9.849770
   30.383000,   -9.847470,   -9.848250
   30.384000,   -9.847920,   -9.848720
   30.385000,   -9.847290,   -9.847210
   30.386000,   -9.846450,   -9.847650
   30.387000,   -9.845720,   -9.846050
   30.388000,   -9.845070,   -9.846500
   30.389000,   -9.844460,   -9.844720
   30.390000,   -9.846370,   -9.845270
   30.391000,   -9.846360,   -9.843210
   30.392000,   -9.841750,   -9.844000
   30.393000,   -9.842010,   -9.841560
   30.394000,   -9.841280,   -9.842770
   30.395000,   -9.840370,   -9.839730
   30.396000,   -9.839570,   -9.841680
   30.397000,   -9.838850,   -9.837710
   30.398000,   -9.838170,   -9.840860
   30.399000,   -9.839570,   -9.835360
   30.400000,   -9.839360,   -9.840540
   30.401000,   -9.835510,   -9.832410
   30.402000,   -9.835640,   -9.841090
   30.403000,   -9.834900,   -9.828340
   30.404000,   -9.834050,   -9.843240
   30.405000,   -9.833290,   -9.822130
   30.406000,   -9.832590,   -9.848420
   30.407000,   -9.831930,   -9.811700
   30.408000,   -9.832900,   -9.859550
   30.409000,   -9.832570,   -9.792840
   30.410000,   -9.829440,   -9.882730
   30.411000,   -9.829410,   -9.756650
   30.412000,   -9.828670,   -9.930930
   30.413000,   -9.827860,   -9.684060
   30.414000,   -9.827110,  -10.032400
   30.415000,   -9.826400,   -9.792840
   30.416000,   -9.825720,   -9.793610
   30.417000,   -9.826250,   -9.794270
   30.418000,   -9.825800,   -9.797790
   30.419000,   -9.823300,   -9.802430
   30.420000,   -9.823080,   -9.808190
   30.421000,   -9.822350,   -9.813300
   30.422000,   -9.821560,   -9.818600
   30.423000,   -9.820820,   -9.823250
   30.424000,   -9.820120,   -9.826960
   30.425000,   -9.819430,   -9.829880
   30.426000,   -9.819520,   -9.831560
   30.427000,   -9.818970,   -9.831450
   30.428000,   -9.817110,   -9.828880
   30.429000,   -9.816710,   -9.825920
   30.430000,   -9.816000,   -9.822500
   30.431000,   -9.815250,   -9.818760
   30.432000,   -9.814540,   -9.815040
   30.433000,   -9.813840,   -9.811640
   30.434000,   -9.813150,   -9.808810
   30.435000,   -9.812800,   -9.806710
   30.436000,   -9.812160,   -9.805050
   30.437000,   -9.810940,   -9.804460
   30.438000,   -9.810360,   -9.804350
   30.439000,   -9.809680,   -9.805140
   30.440000,   -9.808970,   -9.806090
   30.441000,   -9.808270,   -9.807010
   30.442000,   -9.807580,   -9.807830
   30.443000,   -9.806820,   -9.808380
   30.444000,   -9.806080,   -9.808610
   30.445000,   -9.805470,   -9.808370
   30.446000,   -9.804740,   -9.807860
   30.447000,   -9.804080,   -9.806840
   30.448000,   -9.803400,   -9.805530
   30.449000,   -9.802720,   -9.803970
   30.450000,   -9.802040,   -9.802440
   30.451000,   -9.800840,   -9.800820
   30.452000,   -9.799990,   -9.799460
   30.453000,   -9.800060,   -9.798230
   30.454000,   -9.799190,   -9.797270
   30.455000,   -9.798540,   -9.796310
   30.456000,   -9.797890,   -9.795770
   30.457000,   -9.797220,   -9.795220
   30.458000,   -9.796520,   -9.795120
   30.459000,   -9.794860,   -9.794710
   30.460000,   -9.793850,   -9.794560
   30.461000,   -9.794650,   -9.794100
   30.462000,   -9.793670,   -9.795510
   30.463000,   -9.793040,   -9.794530
   30.464000,   -9.792410,   -9.794110
   30.465000,   -9.791740,   -9.793290
   30.466000,   -9.791030,   -9.792300
   30.467000,   -9.788860,   -9.791190
   30.468000,   -9.787630,   -9.788630
   30.469000,   -9.789260,   -9.786840
   30.470000,   -9.788200,   -9.785680
   30.471000,   -9.787590,   -9.784910
   30.472000,   -9.787000,   -9.787160
   30.473000,   -9.786300,   -9.785920
   30.474000,   -9.785570,   -9.785840
   30.475000,   -9.782930,   -9.785440
   30.476000,   -9.781560,   -9.784950
   30.477000,   -9.784320,   -9.784390
   30.478000,   -9.783480,   -9.781870
   30.479000,   -9.783240,   -9.780330
   30.480000,   -9.783050,   -9.783320
   30.481000,   -9.782730,   -9.782360
   30.482000,   -9.782340,   -9.782450
   30.483000,   -9.779620,   -9.782170
   30.484000,   -9.778250,   -9.781830
   30.485000,   -9.781670,   -9.781330
   30.486000,   -9.780910,   -9.778540
   30.487000,   -9.780740,   -9.776820
   30.488000,   -9.780540,   -9.780380
   30.489000,   -9.780100,   -9.779460
   30.490000,   -9.779560,   -9.779680
   30.491000,   -9.776270,   -9.779430
   30.492000,   -9.774490,   -9.779040
   30.493000,   -9.773610,   -9.778420
   30.494000,   -9.773660,   -9.775090
   30.495000,   -9.779230,   -9.772940
   30.496000,   -9.778680,   -9.771820
   30.497000,   -9.778860,   -9.771880
   30.498000,   -9.778600,   -9.778160
   30.499000,   -9.777640,   -9.777550
   30.500000,   -9.776480,   -9.778130
   30.501000,   -9.775130,   -9.777840
   30.502000,   -9.773960,   -9.776750
   30.503000,   -9.772980,   -9.775430
   30.504000,   -9.772370,   -9.773860
   30.505000,   -9.772010,   -9.772550
   30.506000,   -9.771920,   -9.771450
   30.507000,   -9.771900,   -9.770880
   30.508000,   -9.768840,   -9.770600
   30.509000,   -9.767280,   -9.770690
   30.510000,   -9.772210,   -9.770800
   30.511000,   -9.771600,   -9.770960
   30.512000,   -9.771780,   -9.770860
   30.513000,   -9.771690,   -9.770590
   30.514000,   -9.771020,   -9.769990
   30.515000,   -9.770060,   -9.769290
   30.516000,   -9.768890,   -9.768430
   30.517000,   -9.767800,   -9.767690
   30.518000,   -9.766900,   -9.767000
   30.519000,   -9.766360,   -9.766580
   30.520000,   -9.766120,   -9.766280
   30.521000,   -9.766150,   -9.766200
   30.522000,   -9.766280,   -9.766120
   30.523000,   -9.766370,   -9.766090
   30.524000,   -9.766280,   -9.765900
   30.525000,   -9.765950,   -9.765640
   30.526000,   -9.765360,   -9.765150
   30.527000,   -9.764600,   -9.764620
   30.528000,   -9.763750,   -9.763940
   30.529000,   -9.762950,   -9.763350
   30.530000,   -9.762300,   -9.762750
   30.531000,   -9.761850,   -9.762330
   30.532000,   -9.761620,   -9.761950
   30.533000,   -9.761530,   -9.761740
   30.534000,   -9.761510,   -9.761510
   30.535000,   -9.761450,   -9.761320
   30.536000,   -9.761280,   -9.761020
   30.537000,   -9.760940,   -9.760690
   30.538000,   -9.760440,   -9.760210
   30.539000,   -9.759800,   -9.759720
   30.540000,   -9.759130,   -9.759140
   30.541000,   -9.758480,   -9.758630
   30.542000,   -9.757960,   -9.758130
   30.543000,   -9.757550,   -9.757750
   30.544000,   -9.757300,   -9.757420
   30.545000,   -9.757100,   -9.757160
   30.546000,   -9.756960,   -9.756910
   30.547000,   -9.756740,   -9.756640
   30.548000,   -9.756470,   -9.756330
   30.549000,   -9.756030,   -9.755920
   30.550000,   -9.755540,   -9.755490
   30.551000,   -9.754920,   -9.754960
   30.552000,   -9.754360,   -9.754490
